INFO  - 2016-05-13 10:57:54.699; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
WARN  - 2016-05-13 11:12:20.135; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.138; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.138; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.139; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.139; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.140; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.143; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.144; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.145; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.145; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.146; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.146; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.151; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.154; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.157; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.163; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.163; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.164; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.174; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.175; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.176; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.180; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.180; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.181; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2016-05-13 11:12:20.181; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
INFO  - 2016-05-13 11:12:20.192; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2016-05-13 11:12:20.194; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2016-05-13 11:12:20.195; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-05-13 11:12:20.200; org.apache.solr.core.CoreContainer; Creating SolrCore 'blog' using configuration from instancedir /home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/
INFO  - 2016-05-13 11:12:20.201; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-05-13 11:12:20.202; org.apache.solr.core.SolrCore; [blog] Opening new SolrCore at /home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/, dataDir=/home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/data/
INFO  - 2016-05-13 11:12:20.202; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: blog
INFO  - 2016-05-13 11:12:20.207; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/data
INFO  - 2016-05-13 11:12:20.210; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/data/index/
WARN  - 2016-05-13 11:12:20.211; org.apache.solr.core.SolrCore; [blog] Solr index directory '/home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/data/index' doesn't exist. Creating new index...
INFO  - 2016-05-13 11:12:20.211; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/data/index
INFO  - 2016-05-13 11:12:20.229; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/data/index lockFactory=NativeFSLockFactory@/home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2016-05-13 11:12:20.230; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2016-05-13 11:12:20.232; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-05-13 11:12:20.233; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-05-13 11:12:20.235; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-05-13 11:12:20.236; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-05-13 11:12:20.236; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-05-13 11:12:20.238; org.apache.solr.core.RequestHandlers; created /select: solr.StandardRequestHandler
WARN  - 2016-05-13 11:12:20.239; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-05-13 11:12:20.239; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-05-13 11:12:20.239; org.apache.solr.core.RequestHandlers; created /admin: solr.admin.AdminHandlers
INFO  - 2016-05-13 11:12:20.240; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-05-13 11:12:20.245; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-05-13 11:12:20.247; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-05-13 11:12:20.249; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-05-13 11:12:20.253; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-05-13 11:12:20.255; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-05-13 11:12:20.257; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2016-05-13 11:12:20.257; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-05-13 11:12:20.263; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/data/index lockFactory=NativeFSLockFactory@/home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2016-05-13 11:12:20.264; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2016-05-13 11:12:20.264; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@12b738a[blog] main
INFO  - 2016-05-13 11:12:20.266; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/conf
INFO  - 2016-05-13 11:12:20.268; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/conf}
INFO  - 2016-05-13 11:12:20.272; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/conf
WARN  - 2016-05-13 11:12:20.272; org.apache.solr.rest.ManagedResource; No stored data found for /rest/managed
INFO  - 2016-05-13 11:12:20.275; org.apache.solr.rest.ManagedResourceStorage$JsonStorage; Saved JSON object to path _rest_managed.json using file:dir=/home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/conf
INFO  - 2016-05-13 11:12:20.277; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2016-05-13 11:12:20.278; org.apache.solr.core.CoreContainer; registering core: blog
INFO  - 2016-05-13 11:12:20.287; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@12b738a[blog] main{StandardDirectoryReader(segments_1:1:nrt)}
ERROR - 2016-05-13 11:12:20.290; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: Error CREATEing SolrCore 'blog': Could not create a new core in /home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/as another core is already defined there
	at org.apache.solr.handler.admin.CoreAdminHandler.handleCreateAction(CoreAdminHandler.java:613)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestInternal(CoreAdminHandler.java:199)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestBody(CoreAdminHandler.java:188)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.servlet.SolrDispatchFilter.handleAdminRequest(SolrDispatchFilter.java:729)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:258)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)
Caused by: org.apache.solr.common.SolrException: Could not create a new core in /home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog/as another core is already defined there
	at org.apache.solr.core.CorePropertiesLocator.create(CorePropertiesLocator.java:58)
	at org.apache.solr.handler.admin.CoreAdminHandler.handleCreateAction(CoreAdminHandler.java:578)
	... 31 more

INFO  - 2016-05-13 11:12:20.294; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={schema=schema.xml&dataDir=data&name=blog&indexInfo=false&action=CREATE&collection=&shard=&wt=json&instanceDir=/home/arran/PycharmProjects/Django/MyBlog/blog/solr/solr-4.10.4/example/blog&config=solrconfig.xml&_=1463134339999} status=400 QTime=292 
INFO  - 2016-05-13 11:12:52.179; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1463134372176} status=0 QTime=1 
